ts,ul_kBps,dl_kBps
1656860951.5522687,551.61, 17819.37
1656860952.5540757,568.19, 17609.14
1656860953.5557706,583.90, 17934.07
1656860954.5577257,590.56, 18051.35
1656860955.5592053,542.25, 17426.65
1656860956.5609133,489.40, 17449.68
1656860957.5619204,438.72, 16381.26
1656860958.5634365,223.53, 8866.99
1656860959.5649927,256.71, 9393.37
1656860960.5665061,282.18, 9571.37
1656860961.5679893,295.68, 9486.05
1656860962.5694926,321.54, 9266.98
1656860963.5710955,335.52, 9560.16
1656860964.5726678,333.12, 9482.43
1656860965.5733933,312.31, 8886.62
1656860968.5773857,336.10, 9582.18
1656860969.5791914,335.19, 9352.40
1656860970.5825074,345.56, 9593.01
1656860971.5832672,338.57, 9844.34
1656860972.5847237,359.95, 9596.79
1656860973.5855358,323.28, 8674.47
1656860974.587281,348.33, 9501.42
1656860975.5888557,381.33, 9362.78
1656860976.5898106,392.44, 9689.83
1656860977.5913706,393.02, 9566.26
1656860978.5931797,394.11, 9650.65
1656860979.594576,394.97, 9782.90
1656860980.5975094,364.84, 9304.52
1656860981.599312,321.71, 9301.35
1656860982.6010683,355.76, 9858.72
1656860983.6026511,352.21, 9508.95
1656860984.603872,344.89, 9318.46
1656860985.6055195,339.95, 9534.93
1656860986.608424,354.92, 9359.06
1656860987.609496,350.69, 9444.99
1656860988.610854,341.33, 9102.17
1656860989.6151793,366.90, 9503.76
1656860990.616948,382.73, 9687.00
1656860991.618468,373.39, 9526.93
1656860992.6201982,347.58, 9443.79
1656860993.621969,378.31, 9756.91
1656860994.623588,374.54, 9431.96
1656860995.625182,344.92, 8696.61
1656860996.6274,377.40, 9501.09
1656860997.628936,396.96, 9536.93
1656860998.630664,374.99, 9581.74
1656860999.634512,358.29, 9569.62
1656861000.6361613,344.57, 9764.13
1656861001.637491,372.44, 9566.84
1656861002.6387677,332.40, 9064.99
1656861003.640115,331.30, 9483.51
1656861004.641808,388.65, 9609.80
1656861005.6435044,377.87, 9371.43
1656861006.6452916,368.54, 9232.02
1656861007.6469016,393.33, 9693.93
1656861008.6482644,384.35, 9523.99
1656861009.6495607,375.20, 9127.48
1656861010.6524785,354.12, 9734.40
1656861011.653434,381.66, 9483.16
1656861013.6569839,363.66, 10097.32
1656861014.6594272,337.33, 9551.03
1656861015.6640344,365.40, 9658.63
1656861016.66558,369.93, 9678.63
1656861017.6665688,384.21, 9753.99
1656861018.6680667,311.65, 8882.93
1656861019.6700373,338.27, 9351.88
1656861020.671128,352.05, 9201.05
1656861021.6727195,341.18, 8712.04
1656861022.6748369,367.64, 9352.03
1656861023.676253,377.55, 9624.54
1656861024.6775374,369.24, 9566.18
1656861025.6783962,327.61, 9098.11
1656861026.6813605,327.90, 9509.41
1656861027.6821284,353.25, 9580.26
1656861028.683735,304.91, 9355.82
1656861029.6855185,272.63, 9257.72
1656861030.687219,272.18, 9462.26
1656861031.6879513,271.25, 9464.37
1656861032.6894255,297.55, 8925.26
1656861033.6909711,334.42, 9351.50
1656861034.6923478,341.43, 9440.52
1656861035.6937323,332.86, 9775.83
1656861036.6948874,340.28, 9481.05
1656861037.6964452,366.79, 9607.52
1656861038.6974125,361.31, 9613.66
1656861039.6991105,330.18, 8849.23
1656861040.7007127,333.46, 9746.72
1656861041.7025418,347.58, 9434.59
1656861042.7057118,365.20, 9717.34
1656861043.7070065,350.23, 9482.39
1656861044.7089264,353.77, 9403.64
1656861045.7100449,355.79, 9855.10
1656861046.7129517,352.84, 9596.32
1656861047.7144825,309.61, 8934.60
1656861048.715568,333.51, 9422.02
1656861049.7165153,375.23, 9642.33
1656861050.7174697,354.93, 9195.34
1656861051.7198882,357.37, 9149.79
1656861052.723959,362.49, 9303.89
1656861053.7268286,377.65, 9816.53
1656861054.729953,305.51, 8723.93
1656861055.7315145,361.34, 9824.54
1656861056.7331274,366.72, 9567.54
1656861057.7368715,340.14, 9390.07
1656861058.7405393,325.56, 9432.66
1656861060.7435782,313.72, 9228.24
1656861061.7444963,316.11, 9481.03
1656861062.7454162,290.14, 9162.84
1656861063.746985,303.69, 9365.44
1656861064.7480023,298.33, 9417.93
1656861065.750117,303.16, 9425.37
1656861066.7511199,292.43, 9416.43
1656861067.7547061,303.82, 9384.39
1656861068.7565708,318.24, 9611.41
1656861069.7574193,323.64, 9684.87
1656861070.759903,307.08, 8918.54
1656861071.7614536,302.32, 9346.51
1656861072.7631981,319.01, 9597.14
1656861073.7647736,318.09, 9403.29
1656861074.7654724,334.23, 9359.02
1656861075.7667317,387.36, 9481.85
1656861076.7676141,349.80, 9471.59
1656861077.7715187,313.30, 9019.51
1656861078.7741368,316.32, 9459.71
1656861079.7765136,338.73, 9657.18
1656861080.7782707,330.39, 9487.02
1656861081.7799788,336.07, 9396.99
1656861082.7814305,339.46, 9472.64
1656861083.7824497,340.03, 9625.01
1656861084.783663,327.18, 9073.51
1656861085.7884986,326.31, 9361.00
1656861086.7895088,357.32, 9885.36
1656861087.790705,329.46, 9345.71
1656861088.792408,335.36, 9537.27
1656861089.7934167,358.08, 9701.54
1656861090.7949233,349.92, 9389.48
1656861091.7970757,334.41, 9243.81
1656861092.7986038,341.39, 9472.75
1656861093.802782,329.89, 9321.35
1656861094.8053167,387.76, 9431.05
1656861095.8073912,401.25, 9674.69
1656861096.8090546,328.40, 9652.90
1656861097.810765,333.23, 9686.10
1656861098.812498,293.17, 9422.29
1656861099.813586,315.34, 8938.71
1656861100.8147674,347.57, 9734.70
1656861101.8163922,348.35, 9353.48
1656861102.8215454,358.16, 9566.04
1656861103.8232694,369.93, 9622.59
1656861104.825393,350.86, 9568.07
1656861106.8286097,359.06, 9758.12
1656861107.8294759,338.95, 9245.11
1656861108.8310652,338.65, 9432.32
1656861109.8322296,356.20, 9871.82
1656861110.8333828,380.07, 9957.58
1656861111.8341289,353.18, 9440.11
1656861112.8357594,346.92, 9379.24
1656861113.8373015,319.07, 9180.38
1656861114.8387737,300.30, 8942.59
1656861115.8402877,341.67, 9605.90
1656861116.8414154,349.90, 10109.85
1656861117.842663,328.63, 9651.27
1656861118.8442366,315.07, 10270.14
1656861119.8471463,301.02, 9364.93
1656861120.8490121,281.17, 9648.48
1656861121.8507214,92.62, 5203.88
1656861122.851844,92.20, 928.35
1656861123.853347,101.44, 1068.84
1656861124.8549244,260.90, 5374.73
1656861125.856761,119.71, 1093.80
1656861126.8603668,319.36, 7897.82
1656861127.8614755,177.87, 3595.16
1656861128.8630762,135.07, 2616.99
1656861129.8646355,85.08, 1037.75
1656861130.8666866,97.76, 969.44
1656861131.867824,95.88, 942.28
1656861132.8688166,104.67, 938.52
1656861133.8696485,106.26, 1035.54
1656861134.8714855,128.91, 1912.54
1656861135.8730495,456.10, 13701.67
1656861136.874564,279.47, 6982.67
1656861137.8757036,95.38, 822.38
1656861138.877297,158.47, 3381.43
1656861139.8783064,108.46, 5065.63
1656861140.8798563,194.84, 4591.03
1656861141.8844242,179.89, 3183.39
1656861142.8862073,114.12, 1333.60
1656861143.8875587,92.53, 1034.00
1656861144.8888412,119.53, 2824.09
1656861145.8905473,133.23, 3086.17
1656861146.8921454,179.31, 6062.63
1656861147.8935578,187.11, 4702.92
1656861148.8953779,298.39, 7596.75
1656861149.8971076,179.31, 4210.42
1656861150.898296,173.63, 3954.25
1656861152.9013388,145.36, 1561.47
1656861153.9070442,156.27, 4225.52
1656861154.9105937,116.07, 946.33
1656861155.9114168,146.82, 2601.71
1656861156.9130907,122.53, 1412.18
1656861157.9146469,129.21, 1328.90
1656861158.9156444,115.93, 1098.94
1656861159.917191,95.78, 1159.12
1656861161.921187,227.09, 2024.28
1656861162.9231665,290.18, 8142.34
1656861163.9264493,239.66, 5154.21
1656861164.9280965,374.54, 9277.89
1656861165.930035,406.10, 9357.22
1656861166.9320068,392.64, 8941.19
1656861167.9342196,378.91, 9326.75
1656861168.9360402,102.18, 1397.69
1656861169.937655,160.18, 3367.49
1656861170.9392288,124.38, 3982.68
1656861171.9433887,113.87, 951.96
1656861172.9450207,115.37, 1126.26
1656861173.9471464,102.92, 1034.51
1656861174.9483902,186.99, 3957.83
1656861175.9501173,106.39, 938.11
1656861176.9517453,128.79, 1075.70
1656861177.9534755,112.62, 1011.42
1656861178.954971,165.80, 4073.72
1656861179.9574249,143.88, 1383.29
1656861180.9587002,128.47, 1078.26
1656861181.9628472,122.68, 1031.72
1656861182.966757,99.05, 879.23
1656861183.9677997,131.93, 1006.27
1656861184.9694023,132.91, 1154.11
1656861185.9709086,124.88, 1043.45
1656861186.9746437,129.33, 1140.69
1656861187.9764097,137.40, 1102.96
1656861188.9775398,138.67, 1124.41
1656861189.979083,143.05, 1161.65
1656861190.983684,141.27, 1202.55
1656861191.9855173,118.78, 1042.84
1656861192.9879975,127.02, 1037.54
1656861194.0101414,119.42, 1057.29
1656861195.0146246,135.40, 1072.28
1656861196.0174022,135.40, 1217.75
1656861197.0191784,151.91, 1234.41
1656861198.0225685,122.12, 1165.15
1656861200.026522,145.10, 1237.97
1656861201.0284739,140.71, 1272.73
1656861202.029521,141.66, 1311.98
1656861203.0330079,136.82, 1310.57
1656861204.0344121,145.64, 1375.97
1656861205.0412736,136.63, 1251.38
1656861206.0467818,140.53, 1314.56
1656861207.0506046,116.90, 1120.80
1656861208.0532424,135.72, 1301.61
1656861209.0540082,125.33, 1110.02
1656861210.055525,152.20, 1345.69
1656861211.0580766,121.68, 1208.42
1656861212.0609581,149.80, 1331.78
1656861213.0623064,134.56, 1291.03
1656861214.0640986,135.18, 1403.66
1656861215.065452,132.58, 1332.11
1656861216.0670664,135.91, 1254.80
1656861217.0686994,136.57, 1195.06
1656861218.070715,141.78, 1302.26
1656861219.0723827,139.55, 1202.49
1656861220.0734222,161.49, 1355.22
1656861221.0750458,138.25, 1290.70
1656861222.0766432,147.66, 1358.82
1656861223.0774302,148.99, 1291.41
1656861224.078739,137.56, 1218.85
1656861225.080277,107.24, 938.11
1656861226.0819023,114.00, 1041.43
1656861227.0827317,139.58, 1219.90
1656861228.0843093,148.83, 1212.06
1656861229.0857334,148.20, 1236.35
1656861230.0867057,142.32, 1264.28
1656861231.087696,140.66, 1424.95
1656861232.0886736,130.69, 1274.74
1656861233.0894597,143.59, 1318.79
1656861234.0911186,153.31, 1537.13
1656861235.092345,123.25, 1195.51
1656861236.0934935,130.77, 1149.15
1656861237.0944233,145.30, 1137.17
1656861238.095743,135.93, 1144.27
1656861239.0972059,146.44, 1107.76
1656861240.0987077,151.48, 1210.06
1656861241.1003392,154.79, 1284.30
1656861242.1014633,138.37, 1297.92
1656861243.1030686,146.35, 1288.00
1656861244.1046746,151.91, 1318.08
